"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2014";29850
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2015";34924
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2016";21500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2017";21296
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2018";20600
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2019";20350
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2020";18320
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2021";21200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2022";24380
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Caeté";"Augusto Corrêa";"-";"2023";26850
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2011";26343
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2012";23887
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2013";24760
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2014";3400
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2015";3254
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2016";4781
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2017";5200
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2018";4615
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2019";5514
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2020";5850
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2021";7000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2022";8000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Rio Capim";"Aurora do Pará";"-";"2023";8500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2011";20910
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2012";21328
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2013";22394
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2014";23066
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2015";23182
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2016";23500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2017";27730
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2018";26300
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2019";24650
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2020";23893
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2021";22983
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2022";23171
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tapajós";"Aveiro";"-";"2023";23918
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2011";1192
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2012";1110
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2013";1158
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2014";1283
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2015";1131
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2016";1500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2017";1420
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2018";1310
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2019";4790
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2020";4510
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2021";4150
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2022";3680
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Marajó";"Bagre";"-";"2023";8220
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2011";20938
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2012";21500
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2013";5600
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2014";15960
