"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2022";4,48702129091603
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2023";16,9129616710006
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Caeté";"Augusto Corrêa";"-";"2024*";14,7071182452307
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2014";31,062331745703
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2015";23,7352502373525
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2016";33,3433363342336
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2017";19,6908535985035
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2018";19,4199896426722
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2019";15,9550705214117
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2020";34,6205898089573
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2021";15,527950310559
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2022";50,4753091612686
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2023";28,4437220642015
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Rio Capim";"Aurora do Pará";"-";"2024*";16,4466921590395
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2014";6,2672348959639
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2015";18,8052403936564
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2016";6,26959247648903
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2017";25,0830877280993
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2018";12,216724696109
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2019";6,1020258725897
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2020";24,3842965130456
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2021";12,1795262164302
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2022";5,46746856205577
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2023";15,7778479015462
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Tapajós";"Aveiro";"-";"2024*";10,4042032981324
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2014";14,5502164344695
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2015";10,6037042273434
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2016";13,7622570101497
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2017";13,419216317767
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2018";13,3293345329734
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2019";16,3009813190754
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2020";19,1540303272147
"Social";"Segurança";"Taxa do Crime de Homicídio por 100.000 habitantes (segup)";"Marajó";"Bagre";"-";"2021";6,25645196609003
