"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Oeiras do Pará";"Municipal";"2024";32
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Oriximiná";"Municipal";"2019";37
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Oriximiná";"Municipal";"2020";44
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Oriximiná";"Municipal";"2021";43
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Oriximiná";"Municipal";"2022";49
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Oriximiná";"Municipal";"2023";51
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Oriximiná";"Municipal";"2024";55
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Ourém";"Municipal";"2019";11
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Ourém";"Municipal";"2020";13
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Ourém";"Municipal";"2021";13
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Ourém";"Municipal";"2022";14
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Ourém";"Municipal";"2023";16
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Ourém";"Municipal";"2024";17
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Ourilândia do Norte";"Municipal";"2019";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Ourilândia do Norte";"Municipal";"2020";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Ourilândia do Norte";"Municipal";"2021";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Ourilândia do Norte";"Municipal";"2022";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Ourilândia do Norte";"Municipal";"2023";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Ourilândia do Norte";"Municipal";"2024";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Pacajá";"Municipal";"2019";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Pacajá";"Municipal";"2020";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Pacajá";"Municipal";"2021";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Pacajá";"Municipal";"2022";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Pacajá";"Municipal";"2023";26
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Pacajá";"Municipal";"2024";39
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Palestina do Pará";"Municipal";"2019";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Palestina do Pará";"Municipal";"2020";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Palestina do Pará";"Municipal";"2021";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Palestina do Pará";"Municipal";"2022";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Palestina do Pará";"Municipal";"2023";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Palestina do Pará";"Municipal";"2024";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Paragominas";"Municipal";"2019";23
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Paragominas";"Municipal";"2020";29
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Paragominas";"Municipal";"2021";32
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Paragominas";"Municipal";"2022";37
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Paragominas";"Municipal";"2023";30
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Paragominas";"Municipal";"2024";21
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Parauapebas";"Municipal";"2019";19
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Parauapebas";"Municipal";"2020";19
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Parauapebas";"Municipal";"2021";18
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Parauapebas";"Municipal";"2022";20
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Parauapebas";"Municipal";"2023";20
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Parauapebas";"Municipal";"2024";21
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Pau D'Arco";"Municipal";"2019";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Pau D'Arco";"Municipal";"2020";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Pau D'Arco";"Municipal";"2021";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Pau D'Arco";"Municipal";"2022";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Pau D'Arco";"Municipal";"2023";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Pau D'Arco";"Municipal";"2024";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Peixe-Boi";"Municipal";"2019";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Peixe-Boi";"Municipal";"2020";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Peixe-Boi";"Municipal";"2021";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Peixe-Boi";"Municipal";"2022";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Peixe-Boi";"Municipal";"2023";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Peixe-Boi";"Municipal";"2024";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Piçarra";"Municipal";"2019";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Piçarra";"Municipal";"2020";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Piçarra";"Municipal";"2021";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Piçarra";"Municipal";"2022";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Piçarra";"Municipal";"2023";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Piçarra";"Municipal";"2024";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Placas";"Municipal";"2019";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Placas";"Municipal";"2020";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Placas";"Municipal";"2021";4
